EMSC scaling parameter,Label,Serie,Cluster,EMSC parameter 0,EMSC parameter 1,EMSC parameter 2,EMSC parameter 3,EMSC parameter 4,EMSC parameter bad spec 0,EMSC parameter bad spec 1,Filename
1.0884674913311128,T15,A,Lipids,-0.001162534685885118,0.0022058113547946995,0.0028616997671121274,-0.004489674802686663,-0.004953279217863751,-0.07191603234379164,-0.03186995938344708,C:/Users/Cosmic/Desktop/TEST 2/T15/D_504 (2).spc
1.0952486332931417,T15,A,Lipids,-0.0014120407571963018,0.0023955566491039764,0.002732376487421577,-0.004899099706242269,-0.005010681796704403,-0.07499822507385581,-0.033283618046515626,C:/Users/Cosmic/Desktop/TEST 2/T15/D_504.spc
1.095249303317646,T15,A,Lipids,-0.0014743242234675448,0.002241346367268021,0.00279464116509766,-0.00462596365935565,-0.00485383907944589,-0.07801737767523512,-0.033154027443854636,C:/Users/Cosmic/Desktop/TEST 2/T15/D_504.spc
1.0884674913311128,T15,A,Lipids,-0.001162534685885118,0.0022058113547946995,0.0028616997671121274,-0.004489674802686663,-0.004953279217863751,-0.07191603234379164,-0.03186995938344708,C:/Users/Cosmic/Desktop/TEST 2/T15/D_504.spc
1.0545034758283565,T15,A,Lipids,0.0005660856066567012,0.0011463437404209092,-0.0012528990532703198,-0.001230149728650171,0.0004876406554239292,-0.07326466705259918,-0.02051962818108307,C:/Users/Cosmic/Desktop/TEST 2/T15/D_505 (2).spc
1.0422215971459892,T15,A,Lipids,0.0009539453498095595,0.0007893614921445501,-0.0016738470976408817,-0.00048611805103609485,0.0013979435934912865,-0.0694602239411526,-0.015075940506646724,C:/Users/Cosmic/Desktop/TEST 2/T15/D_505 (2).spc
1.064691936087699,T15,A,Lipids,-0.00021825148294954576,0.0007091924869383231,-0.00023339497512660703,-0.001018136653856428,-0.000198564416940881,-0.07740959379290106,-0.021130075815349435,C:/Users/Cosmic/Desktop/TEST 2/T15/D_505 (2).spc
1.0545034758283565,T15,A,Lipids,0.0005660856066567012,0.0011463437404209092,-0.0012528990532703198,-0.001230149728650171,0.0004876406554239292,-0.07326466705259918,-0.02051962818108307,C:/Users/Cosmic/Desktop/TEST 2/T15/D_505.spc
1.0422215971459892,T15,A,Lipids,0.0009539453498095595,0.0007893614921445501,-0.0016738470976408817,-0.00048611805103609485,0.0013979435934912865,-0.0694602239411526,-0.015075940506646724,C:/Users/Cosmic/Desktop/TEST 2/T15/D_505.spc
1.064691936087699,T15,A,Lipids,-0.00021825148294954576,0.0007091924869383231,-0.00023339497512660703,-0.001018136653856428,-0.000198564416940881,-0.07740959379290106,-0.021130075815349435,C:/Users/Cosmic/Desktop/TEST 2/T15/D_505.spc
1.0859089960393125,T15,A,Lipids,-0.0012983660092609924,0.001001383268251218,0.0009463538453790075,-0.002063966706021801,-0.0016218485302322715,-0.08675005558236186,-0.02630100054620286,C:/Users/Cosmic/Desktop/TEST 2/T15/D_506 (2).spc
1.0901534317180355,T15,A,Lipids,-0.0014042081542608414,0.0012747295535562515,0.0011532579484174249,-0.0027092453053242246,-0.0020322712342252906,-0.08568149553064662,-0.029744065001839425,C:/Users/Cosmic/Desktop/TEST 2/T15/D_506 (2).spc
1.0838698934409319,T15,A,Lipids,-0.0013091957857304943,0.0009798952473095018,0.0008106973636484986,-0.0019054695102854748,-0.0014138142403519926,-0.0855823056639723,-0.023108550848087765,C:/Users/Cosmic/Desktop/TEST 2/T15/D_506 (2).spc
1.0859089960393125,T15,A,Lipids,-0.0012983660092609924,0.001001383268251218,0.0009463538453790075,-0.002063966706021801,-0.0016218485302322715,-0.08675005558236186,-0.02630100054620286,C:/Users/Cosmic/Desktop/TEST 2/T15/D_506.spc
1.0901534317180355,T15,A,Lipids,-0.0014042081542608414,0.0012747295535562515,0.0011532579484174249,-0.0027092453053242246,-0.0020322712342252906,-0.08568149553064662,-0.029744065001839425,C:/Users/Cosmic/Desktop/TEST 2/T15/D_506.spc
1.0838698934409319,T15,A,Lipids,-0.0013091957857304943,0.0009798952473095018,0.0008106973636484986,-0.0019054695102854748,-0.0014138142403519926,-0.0855823056639723,-0.023108550848087765,C:/Users/Cosmic/Desktop/TEST 2/T15/D_506.spc
1.08969969520925,T15,A,Lipids,-0.0012233670267506312,0.0019550456602756734,0.0025962118094684595,-0.00418417464307955,-0.004269876019903383,-0.07423502736620903,-0.03518870492911401,C:/Users/Cosmic/Desktop/TEST 2/T15/D_507 (2).spc
1.0933458522023052,T15,A,Lipids,-0.0013910278329863541,0.001939948914589622,0.002368490826152639,-0.0040827066755410694,-0.00400392668762553,-0.0797911719398601,-0.03463696210679356,C:/Users/Cosmic/Desktop/TEST 2/T15/D_507 (2).spc
1.086831937071095,T15,A,Lipids,-0.0011887845828578013,0.0017069391443393035,0.002055239195391391,-0.003575772995766082,-0.0034690252565766342,-0.07668690974589402,-0.03010037346954394,C:/Users/Cosmic/Desktop/TEST 2/T15/D_507 (2).spc
1.08969969520925,T15,A,Lipids,-0.0012233670267506312,0.0019550456602756734,0.0025962118094684595,-0.00418417464307955,-0.004269876019903383,-0.07423502736620903,-0.03518870492911401,C:/Users/Cosmic/Desktop/TEST 2/T15/D_507.spc
1.0933458522023052,T15,A,Lipids,-0.0013910278329863541,0.001939948914589622,0.002368490826152639,-0.0040827066755410694,-0.00400392668762553,-0.0797911719398601,-0.03463696210679356,C:/Users/Cosmic/Desktop/TEST 2/T15/D_507.spc
1.086831937071095,T15,A,Lipids,-0.0011887845828578013,0.0017069391443393035,0.002055239195391391,-0.003575772995766082,-0.0034690252565766342,-0.07668690974589402,-0.03010037346954394,C:/Users/Cosmic/Desktop/TEST 2/T15/D_507.spc
1.0963737503866589,T15,A,Lipids,-0.0015589754305213508,0.0022536143052735358,0.0030643123722258183,-0.00479667015794543,-0.005170037041926118,-0.07452399376000718,-0.03524144552831799,C:/Users/Cosmic/Desktop/TEST 2/T15/D_508 (2).spc
1.0979044532576538,T15,A,Lipids,-0.0016782174905628263,0.0023039080466269427,0.0029034429235582516,-0.004787172508426854,-0.0050268646277049,-0.07716507720919326,-0.03262532000362326,C:/Users/Cosmic/Desktop/TEST 2/T15/D_508 (2).spc
1.088699394754288,T15,A,Lipids,-0.0012640084095644846,0.002094747648460285,0.0029743969307941924,-0.0044383550846211995,-0.004935729258448832,-0.06818308620972773,-0.033420578773835925,C:/Users/Cosmic/Desktop/TEST 2/T15/D_508 (2).spc
1.0963737503866589,T15,A,Lipids,-0.0015589754305213508,0.0022536143052735358,0.0030643123722258183,-0.00479667015794543,-0.005170037041926118,-0.07452399376000718,-0.03524144552831799,C:/Users/Cosmic/Desktop/TEST 2/T15/D_508.spc
1.0979044532576538,T15,A,Lipids,-0.0016782174905628263,0.0023039080466269427,0.0029034429235582516,-0.004787172508426854,-0.0050268646277049,-0.07716507720919326,-0.03262532000362326,C:/Users/Cosmic/Desktop/TEST 2/T15/D_508.spc
1.088699394754288,T15,A,Lipids,-0.0012640084095644846,0.002094747648460285,0.0029743969307941924,-0.0044383550846211995,-0.004935729258448832,-0.06818308620972773,-0.033420578773835925,C:/Users/Cosmic/Desktop/TEST 2/T15/D_508.spc
1.068279386965003,T15,A,Lipids,-0.00032344280486852465,0.0008582561870886926,0.00011725152389391343,-0.0014691670919938114,-0.0005597810536068454,-0.07524184480506012,-0.027492241975078154,C:/Users/Cosmic/Desktop/TEST 2/T15/D_509 (2).spc
1.0639214036799816,T15,A,Lipids,-0.0003680627407845083,0.0004199141025943514,0.0002732394983758046,-0.0009591198089244505,-0.0005589619823415505,-0.06849795762992845,-0.022769388703495493,C:/Users/Cosmic/Desktop/TEST 2/T15/D_509 (2).spc
1.068279386965003,T15,A,Lipids,-0.00032344280486852465,0.0008582561870886926,0.00011725152389391343,-0.0014691670919938114,-0.0005597810536068454,-0.07524184480506012,-0.027492241975078154,C:/Users/Cosmic/Desktop/TEST 2/T15/D_509.spc
1.0639214036799816,T15,A,Lipids,-0.0003680627407845083,0.0004199141025943514,0.0002732394983758046,-0.0009591198089244505,-0.0005589619823415505,-0.06849795762992845,-0.022769388703495493,C:/Users/Cosmic/Desktop/TEST 2/T15/D_509.spc
1.0844147159286972,T15,A,Lipids,-0.001429508576310784,0.001513654979813605,0.001679318850493207,-0.0033529847720533234,-0.003049249180322388,-0.06124507171083313,-0.025697063100721132,C:/Users/Cosmic/Desktop/TEST 2/T15/D_510 (2).spc
1.0807709362013855,T15,A,Lipids,-0.0013713143350474663,0.0014487896131503808,0.0017781409909287463,-0.003199546908522007,-0.0030543507292811844,-0.05639315781214669,-0.0251066555548106,C:/Users/Cosmic/Desktop/TEST 2/T15/D_510 (2).spc
1.0587746586229883,T15,A,Lipids,-0.000564243726863612,0.0010205452278506098,0.0014696224274577236,-0.002115087449169893,-0.0023174283180211978,-0.042118737967773885,-0.020539383236771777,C:/Users/Cosmic/Desktop/TEST 2/T15/D_510 (2).spc
1.0844147159286972,T15,A,Lipids,-0.001429508576310784,0.001513654979813605,0.001679318850493207,-0.0033529847720533234,-0.003049249180322388,-0.06124507171083313,-0.025697063100721132,C:/Users/Cosmic/Desktop/TEST 2/T15/D_510.spc
1.0807709362013855,T15,A,Lipids,-0.0013713143350474663,0.0014487896131503808,0.0017781409909287463,-0.003199546908522007,-0.0030543507292811844,-0.05639315781214669,-0.0251066555548106,C:/Users/Cosmic/Desktop/TEST 2/T15/D_510.spc
1.0587746586229883,T15,A,Lipids,-0.000564243726863612,0.0010205452278506098,0.0014696224274577236,-0.002115087449169893,-0.0023174283180211978,-0.042118737967773885,-0.020539383236771777,C:/Users/Cosmic/Desktop/TEST 2/T15/D_510.spc
1.0851513108004214,T15,A,Lipids,-0.001503614261191037,0.0015222143369315886,0.0018880718105679806,-0.0033625213305633265,-0.003290359917464542,-0.06152776283411638,-0.02574809665702636,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511 (2).spc
1.08286812978812,T15,A,Lipids,-0.0015168470290986506,0.001499393475670316,0.0016655124026916583,-0.003215962558573142,-0.0030877872606677056,-0.056716674571068826,-0.02295757532861674,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511 (2).spc
1.0647114147545744,T15,A,Lipids,-0.0009308901181939152,0.0009716163938065203,0.0014009209222775342,-0.002096884212545639,-0.0021957991949660585,-0.04526063631796153,-0.01942130804701186,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511 (2).spc
1.0829652712778484,T15,A,Lipids,-0.0013549548551511983,0.0018849246735084672,0.002730003619000311,-0.004144376711950939,-0.0045222783419986284,-0.05998902072245757,-0.02196020196384829,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511 (2).spc
1.0839635414862254,T15,A,Lipids,-0.0010688967936091785,0.0015844034463523614,0.0026364668283781374,-0.003547317999899101,-0.004291130782188444,-0.06841716285309705,-0.0322552107079855,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511 (2).spc
1.0942827922227945,T15,A,Lipids,-0.0014044310210198517,0.001890135028522396,0.0025854952728157103,-0.0041581225281719335,-0.004266514942329988,-0.07870650044989627,-0.03644051805729733,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511 (2).spc
1.0851513108004214,T15,A,Lipids,-0.001503614261191037,0.0015222143369315886,0.0018880718105679806,-0.0033625213305633265,-0.003290359917464542,-0.06152776283411638,-0.02574809665702636,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511.spc
1.08286812978812,T15,A,Lipids,-0.0015168470290986506,0.001499393475670316,0.0016655124026916583,-0.003215962558573142,-0.0030877872606677056,-0.056716674571068826,-0.02295757532861674,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511.spc
1.0647114147545744,T15,A,Lipids,-0.0009308901181939152,0.0009716163938065203,0.0014009209222775342,-0.002096884212545639,-0.0021957991949660585,-0.04526063631796153,-0.01942130804701186,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511.spc
1.0829652712778484,T15,A,Lipids,-0.0013549548551511983,0.0018849246735084672,0.002730003619000311,-0.004144376711950939,-0.0045222783419986284,-0.05998902072245757,-0.02196020196384829,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511.spc
1.0839635414862254,T15,A,Lipids,-0.0010688967936091785,0.0015844034463523614,0.0026364668283781374,-0.003547317999899101,-0.004291130782188444,-0.06841716285309705,-0.0322552107079855,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511.spc
1.0942827922227945,T15,A,Lipids,-0.0014044310210198517,0.001890135028522396,0.0025854952728157103,-0.0041581225281719335,-0.004266514942329988,-0.07870650044989627,-0.03644051805729733,C:/Users/Cosmic/Desktop/TEST 2/T15/D_511.spc
1.0777024167506168,T15,A,Lipids,-0.0010370158738140654,0.0015151652829021186,0.0022240848558350754,-0.003305988172617373,-0.003700254334067547,-0.0587333975241644,-0.026731268759566978,C:/Users/Cosmic/Desktop/TEST 2/T15/D_512 (2).spc
1.0789058462465158,T15,A,Lipids,-0.0009995544530901367,0.0015219482404676048,0.0024509243911351765,-0.0035150932291710944,-0.004034947142699887,-0.055943489761842845,-0.031096570657943984,C:/Users/Cosmic/Desktop/TEST 2/T15/D_512 (2).spc
1.046089464716926,T15,A,Lipids,-0.0004999583168046719,0.0005456787599099594,0.0019421538870432746,-0.0016275952263055606,-0.002818515870648211,-0.016875539250035786,-0.015448033933689624,C:/Users/Cosmic/Desktop/TEST 2/T15/D_512 (2).spc
1.0777024167506168,T15,A,Lipids,-0.0010370158738140654,0.0015151652829021186,0.0022240848558350754,-0.003305988172617373,-0.003700254334067547,-0.0587333975241644,-0.026731268759566978,C:/Users/Cosmic/Desktop/TEST 2/T15/D_512.spc
1.0789058462465158,T15,A,Lipids,-0.0009995544530901367,0.0015219482404676048,0.0024509243911351765,-0.0035150932291710944,-0.004034947142699887,-0.055943489761842845,-0.031096570657943984,C:/Users/Cosmic/Desktop/TEST 2/T15/D_512.spc
1.046089464716926,T15,A,Lipids,-0.0004999583168046719,0.0005456787599099594,0.0019421538870432746,-0.0016275952263055606,-0.002818515870648211,-0.016875539250035786,-0.015448033933689624,C:/Users/Cosmic/Desktop/TEST 2/T15/D_512.spc
1.0806207072236966,T15,A,Lipids,-0.0007633555663521346,0.001077047387408122,-0.000814294506043814,-0.0016167719546117195,0.00015642451374699542,-0.08847809995818401,-0.025998066977614913,C:/Users/Cosmic/Desktop/TEST 2/T15/D_513 (2).spc
1.036491260320642,T15,A,Lipids,0.001995092330909568,0.0020844496919590985,-0.004389418817310771,-0.0016104207635142958,0.0029234092202756012,-0.06320790353312017,-0.018582464910566174,C:/Users/Cosmic/Desktop/TEST 2/T15/D_513 (2).spc
1.0757962774841636,T15,A,Lipids,-0.0005316255799661976,0.0010851383080744735,-0.0008766332908920174,-0.0016211125165395634,0.0002395952515945463,-0.08345896399974918,-0.025513374130645045,C:/Users/Cosmic/Desktop/TEST 2/T15/D_513 (2).spc
1.0806207072236966,T15,A,Lipids,-0.0007633555663521346,0.001077047387408122,-0.000814294506043814,-0.0016167719546117195,0.00015642451374699542,-0.08847809995818401,-0.025998066977614913,C:/Users/Cosmic/Desktop/TEST 2/T15/D_513.spc
1.036491260320642,T15,A,Lipids,0.001995092330909568,0.0020844496919590985,-0.004389418817310771,-0.0016104207635142958,0.0029234092202756012,-0.06320790353312017,-0.018582464910566174,C:/Users/Cosmic/Desktop/TEST 2/T15/D_513.spc
1.0757962774841636,T15,A,Lipids,-0.0005316255799661976,0.0010851383080744735,-0.0008766332908920174,-0.0016211125165395634,0.0002395952515945463,-0.08345896399974918,-0.025513374130645045,C:/Users/Cosmic/Desktop/TEST 2/T15/D_513.spc
1.0924651198010207,T15,A,Lipids,-0.0013935281901249767,0.0010902041255894633,0.0014664318736612293,-0.002489058473979136,-0.0023048873196127263,-0.08868087374295351,-0.036868595610389444,C:/Users/Cosmic/Desktop/TEST 2/T15/D_514 (2).spc
1.0863688664485691,T15,A,Lipids,-0.0013483966888348212,0.0011589908463874889,0.0013796759069258971,-0.0026045221666456046,-0.002393995060098787,-0.07544923430010632,-0.02892378284980271,C:/Users/Cosmic/Desktop/TEST 2/T15/D_514 (2).spc
1.0851420581392452,T15,A,Lipids,-0.0012428426544438638,0.0010364953825021787,0.0012952879516062033,-0.0023925336338026996,-0.0021856696469477457,-0.07759706335342113,-0.029538463746882553,C:/Users/Cosmic/Desktop/TEST 2/T15/D_514 (2).spc
1.0924651198010207,T15,A,Lipids,-0.0013935281901249767,0.0010902041255894633,0.0014664318736612293,-0.002489058473979136,-0.0023048873196127263,-0.08868087374295351,-0.036868595610389444,C:/Users/Cosmic/Desktop/TEST 2/T15/D_514.spc
1.0863688664485691,T15,A,Lipids,-0.0013483966888348212,0.0011589908463874889,0.0013796759069258971,-0.0026045221666456046,-0.002393995060098787,-0.07544923430010632,-0.02892378284980271,C:/Users/Cosmic/Desktop/TEST 2/T15/D_514.spc
1.0851420581392452,T15,A,Lipids,-0.0012428426544438638,0.0010364953825021787,0.0012952879516062033,-0.0023925336338026996,-0.0021856696469477457,-0.07759706335342113,-0.029538463746882553,C:/Users/Cosmic/Desktop/TEST 2/T15/D_514.spc
1.0688655755058554,T15,A,Lipids,0.00014738864879734425,0.0025587070825090854,-0.0011443572265426557,-0.0036206752827709263,-0.0008339730362696182,-0.06937841299225612,-0.021851992895053088,C:/Users/Cosmic/Desktop/TEST 2/T15/D_515 (2).spc
1.0635283924878363,T15,A,Lipids,0.0005529809319510945,0.0025555904749215872,-0.001594009430626142,-0.0033912215642023036,-0.0004579610411984923,-0.07038619120751297,-0.02102853097303284,C:/Users/Cosmic/Desktop/TEST 2/T15/D_515 (2).spc
1.0914478619603305,T15,A,Lipids,-0.001280251287330387,0.0016576126209015087,0.0009659950094389957,-0.0031419100583046406,-0.002290542818213263,-0.08644536885225891,-0.030379708308853493,C:/Users/Cosmic/Desktop/TEST 2/T15/D_515 (2).spc
1.0688655755058554,T15,A,Lipids,0.00014738864879734425,0.0025587070825090854,-0.0011443572265426557,-0.0036206752827709263,-0.0008339730362696182,-0.06937841299225612,-0.021851992895053088,C:/Users/Cosmic/Desktop/TEST 2/T15/D_515.spc
1.0635283924878363,T15,A,Lipids,0.0005529809319510945,0.0025555904749215872,-0.001594009430626142,-0.0033912215642023036,-0.0004579610411984923,-0.07038619120751297,-0.02102853097303284,C:/Users/Cosmic/Desktop/TEST 2/T15/D_515.spc
1.0914478619603305,T15,A,Lipids,-0.001280251287330387,0.0016576126209015087,0.0009659950094389957,-0.0031419100583046406,-0.002290542818213263,-0.08644536885225891,-0.030379708308853493,C:/Users/Cosmic/Desktop/TEST 2/T15/D_515.spc
1.0408782444541889,T15,A,Lipids,-2.844892630608633e-05,-0.0001766425072429819,0.0005617167528178764,0.0001571358901288928,-0.00045887615877144314,-0.03775865462289309,-0.01666025478530307,C:/Users/Cosmic/Desktop/TEST 2/T15/D_516 (2).spc
1.0408782444541889,T15,A,Lipids,-2.844892630608633e-05,-0.0001766425072429819,0.0005617167528178764,0.0001571358901288928,-0.00045887615877144314,-0.03775865462289309,-0.01666025478530307,C:/Users/Cosmic/Desktop/TEST 2/T15/D_516.spc
1.087815205398309,T15,A,Lipids,-0.0013636636551383329,0.0011881511129390764,0.0013895268355857448,-0.0026543587668018923,-0.00244038574110228,-0.07810507035303031,-0.02936788229243866,C:/Users/Cosmic/Desktop/TEST 2/T15/D_517 (2).spc
1.0917509677330917,T15,A,Lipids,-0.001445708501906456,0.0012243373203915955,0.0014847111669375676,-0.002644540615768452,-0.002471861236400278,-0.08658691653821225,-0.032704427136481924,C:/Users/Cosmic/Desktop/TEST 2/T15/D_517 (2).spc
1.087815205398309,T15,A,Lipids,-0.0013636636551383329,0.0011881511129390764,0.0013895268355857448,-0.0026543587668018923,-0.00244038574110228,-0.07810507035303031,-0.02936788229243866,C:/Users/Cosmic/Desktop/TEST 2/T15/D_517.spc
1.0917509677330917,T15,A,Lipids,-0.001445708501906456,0.0012243373203915955,0.0014847111669375676,-0.002644540615768452,-0.002471861236400278,-0.08658691653821225,-0.032704427136481924,C:/Users/Cosmic/Desktop/TEST 2/T15/D_517.spc
1.0541253729627846,T15,A,Lipids,0.0009866218106117399,0.0015241362768485438,-0.0012615344397096928,-0.0020025379666668065,1.7496140914066097e-05,-0.07115430152419847,-0.0266060258729841,C:/Users/Cosmic/Desktop/TEST 2/T15/D_518 (2).spc
1.063864282339677,T15,A,Lipids,0.00037295374948819577,0.0016534439851787852,-0.000506706055388618,-0.0026088033736967027,-0.0009400370600165013,-0.07032542908788524,-0.025850256371264563,C:/Users/Cosmic/Desktop/TEST 2/T15/D_518 (2).spc
